NAME,ADDRESS,CAR_NUM,MOTOR_NUM,lat,lng
b'\xe6\xad\x90\xe7\x89\xb9\xe5\x84\x80\xe8\x82\xa1\xe4\xbb\xbd\xe6\x9c\x89\xe9\x99\x90\xe5\x85\xac\xe5\x8f\xb8\xe6\x8d\xb7\xe9\x81\x8b\xe6\x96\xb0\xe5\x8c\x97\xe6\x8a\x95\xe7\xab\x99\xe8\xbd\x89\xe4\xb9\x98\xe5\x81\x9c\xe8\xbb',臺北市北投區大業路700號,24,0,25.136874737404128,121.50144914486499
便利停車場西湖二站,西湖段4小段222地號；內湖路1段311號對面空地,47,0,25.081858210717357,121.56745354274747
關渡水岸自然公園平面停車場,知行路360號(關渡宮對面空地),330,142,25.118682038783763,121.4624502839174
今日育樂大樓停車場,峨嵋街52號B2,16,0,25.04376343989982,121.5053936573962
臺北市文山區文山行政中心停車場,木柵路3段220號,53,0,24.989565142177764,121.5700923285613
明德平面停車場,明德路315號對面,28,0,25.11554530049003,121.52077226186144
三德觀光大飯店停車場,承德路3段49號1樓及B1,29,0,25.06486902779639,121.51860402996193
宏和停車場,興安段1小段322地號；興隆路3段112巷11號對面,47,0,24.99850493053669,121.55667598154274
洲美運動公園地下停車場,洲美街271號B1,88,0,25.10973026542201,121.49939080573799
中山北路一段平面停車場,正義段3小段652.653.653-1.654.655地號；中山北路1段43、45號空地,15,0,25.049090615269662,121.52160220456206
台灣聯通大世界停車場,成都路81號B2~B4,91,0,25.043105210683336,121.50514654996151
承德路停車場,大龍段3小段270、 271-1、279~287-1地號；承德路3段188巷空地旁,48,0,25.069426491603608,121.51800578600256
便利停車場長沙二站,漢中段1小段292、401、402、403、404、405、406地號；長沙街2段55號旁,17,0,25.04077849079407,121.5056060938683
中壽北投站停車場,北投路2段9、11號B3~B5,291,0,25.130500356887733,121.49879113807488
臺北花木批發市場地下停車場,興隆路1段15號地下,411,361,25.004426781173805,121.54062924001472
天母公園平面停車場,中山北路7段191巷21號對面(天母公園旁),14,0,25.125522670514545,121.53082316314068
樂群臨時平面停車場,樂群三路與敬業四路交叉口,166,0,25.082395876209496,121.55881827778988
新長越內江站停車場,漢中段2小段820-2地號；內江街126巷4號對面空地,5,0,25.04123850684848,121.50297488165094
振興公園地下停車場,台北市北投區天母西路112號地下,210,102,25.118592873552647,121.52352311106256
政大三街臨時平面停車場,,50,0,24.986217968587155,121.58286044656305
便利停車場瀚星站,景興路188號B3、B4,41,0,24.99239149096579,121.54382523528358
延平北路5段1巷平面停車場,延平北路5段1巷,155,17,25.07868779858732,121.51001765178594
便利停車場建國三站,建國北路1段90號B2~B4,145,0,25.049873993627333,121.53629333496107
誌誠停車場,中正區永昌段6小段34、97-4地號；中華路二段121號,4,0,25.032214572838754,121.50478059621824
捷運劍潭站轉乘停車場,台北市士林區中山北路5段65號,139,152,25.082692200667825,121.5245798454475
冠宇商行,台北市中山區中山北路二段128巷6弄5號,0,0,25.06148245606443,121.52221472583328
長揚停車場基湖站,西湖段4小段283地號；基湖路35巷49號旁空地,41,0,25.079668840823466,121.56614266872214
翡翠社區停車場,碧湖段1小段820地號；內湖路3段326巷旁空地,165,0,25.089946848373998,121.58340042757382
港富立體停車場,台北市內湖區內湖路1段737巷50弄32號,239,0,25.080525844774588,121.5779469885033
臺北大橋橋下停車場,台北市大同區環河北路二段至延平北路三段之間台北大橋橋下空間,89,190,25.06308582088359,121.51014891177013
社正路平面停車場,台北市士林區社正路12號旁,31,0,25.088069014974614,121.50907513232731
富偉松江場,松江路200號B1,3,0,25.05727648673997,121.53281358486029
合江停車場,長春段2小段525、562-1、527、528地號；長春路258巷20號對面空地,45,12,25.05375092085263,121.53932216121021
威京大樓停車場,臺北市松山區東興路12號地下3、4樓,88,0,25.049654018042173,121.56490757210682
臨沂街臨時平面停車場,台北市中正區臨沂街19巷17號對面,3,0,25.04176379632524,121.53116974093159
助安168長春停車場,長春段1小段828、829地號；長春路與遼寧街交叉口西南側空地,22,0,25.054464292682148,121.54189998406729
臺北市立芳和國民中學停車場,臥龍街170號,37,0,25.018869438533073,121.54996615596798
內湖國中停車場,陽光街1號,50,0,25.0769809427008,121.58872945542214
東豐街停車場,東豐街16號地下2樓,11,0,25.035887322312337,121.54448275376551
瑞湖停車場,民權東路6段15巷50號旁空地；文德段5小段296、296-1地號,47,0,25.068344747041664,121.57762785465496
禾典羅斯福站,龍泉段3小段69-1、69-7、69-8、70地號；和平東路1段22號空地,8,0,25.026679117091422,121.52373484491196
台灣聯通東興停車場,台北市松山區八德路4段312-1號,33,0,25.04905212975299,121.56759631478815
嘟嘟房經貿一站停車場,經貿2路105巷與經貿一路交叉口；經貿段12地號,494,0,25.058088681649643,121.6193122956822
碧山停車場,碧山路2號之5旁空地；碧湖段1小段286-1、286-2、286-5地號,19,0,25.087040079918577,121.5911621295355
嘟嘟房永康金華站,永康街75巷12號空地；金華段2小段107、108、608、609、610、611-3地號,18,0,25.02878059031789,121.53042466977995
台灣聯通德惠場停車場,中山北路3段39號B1,9,0,25.066127473686446,121.52287637655499
華江橋下停車場,和平西路3段382巷對面(華江橋下以西一孔半),37,0,25.035470325007143,121.49226495008348
康寧停車場,康寧路3段56巷150號,35,0,25.06736224606907,121.60878552756985
嘟嘟房北投榮華站停車場,振興段1小段261地號；榮華三路24巷旁空地,47,0,25.113557118891226,121.52369084715592
台灣聯通文德停車場,文德路273號B1,15,0,25.079675489168988,121.58893845330593
國泰綜合醫院-分館停車場,仁愛段3小段103、107地號；仁愛路4段300巷17弄,11,0,25.03642700388496,121.55468776830256
保德信停車場,南京東路5段161號B3~B5,128,0,25.05175889828425,121.56216114410951
便利停車場大安地政事務所二站,仁愛段3小段335-4、374-3地號；信義路4段335巷6號旁空地,8,0,25.03340645249268,121.55660070323587
便利停車場大安地政事務所一站,仁愛段3小段335-3地號；信義路4段335巷6號旁空地,5,0,25.033988063665408,121.55663261149178
便利停車場大安地政事務所站,信義路4段335巷6號B1~B3,70,154,25.0337416717372,121.5565076732954
台新停車場,台北市大安區仁愛路4段118號B3~B6,170,0,25.037396957144534,121.54995009898836
助安168杭州南停車場(1),杭州南路2段25巷19號空地；金華段3小段393地號,3,0,25.033622655479395,121.52462006667321
應安168仁愛二停車場,台北市中正區仁愛路二段6號,73,0,25.03790135252956,121.52547692677936
玉成國小地下停車場,昆陽街23號B1、B2,289,25,25.05355872195076,121.59282165919845
康成停車場,直興段1小段17-22、27地號；康定路46-5號旁空地,12,0,25.04302411671551,121.50231087187449
教育大學停車場,"明水路旁(北安國中旁)",136,0,25.079266399471567,121.54000152682902
辛亥國小地下停車場,辛亥路4段103號地下,129,0,25.006274842777177,121.55862422352321
嘟嘟房天母全聯站停車場,天母西路3號B1,10,0,25.119042963205032,121.529272280265
群旺企業社景隆營業所,景隆街36巷2號B1,72,0,24.998293151258093,121.5440641917092
台灣聯通國賓停車場,台北市中山區中山北路2段66、68號,77,0,25.056882367455934,121.52255239504123
台灣捷通林森停車場,錦州街46~48號B1；林森北路413號；錦州46、48、50號B2,89,0,25.06011682799007,121.52577598808537
台灣聯通博仁醫院停車場,台北市松山區光復北路68號地下1樓,5,0,25.05005117021573,121.55762397272996
臺北市立永春高級中學停車場,松山路654號,78,162,25.033634484772907,121.5789589188454
蓬萊國小地下停車場,寧夏路35號B1、B2,286,144,25.056558960661803,121.51626990456973
京站停車場,臺北市大同區承德路1段1號B4-B5暨華陰街32號B2-B3,536,1021,25.04917747513403,121.51794125215021
遠東百貨台北分公司停車場,寶慶路32號B2,15,0,25.04135591313493,121.50911085375552
南華停車場,台北市大安區復興南路1段126巷1號1樓,25,0,25.043313719045702,121.54299519002515
北台國際開發有限公司舊莊停車場,台北市南港區舊莊街一段91巷11號地下1至2層,23,68,25.041350659128984,121.61947071590505
木柵停車場,興安段1小段389-1地號；興隆路3段192巷8弄27號旁空地,76,0,24.99784910483466,121.55685508068476
捷運劍南停車場,台北市中山區北安路798號1樓、B1-B2,282,52,25.08449079179553,121.5545877217193
愛馬屋中崙停車場,八德路3段99巷1號；美仁段2小段735號,6,0,25.04857685501309,121.55372109646336
台灣聯通石潭停車場,台北市內湖區石潭路151號(代表號),58,43,25.063819838541107,121.58930747817756
嘟嘟房青田站停車場,青田街6巷3號旁空地；金華段2小段138地號,10,0,25.028197375957827,121.53184335025877
台灣聯通大松江場停車場,松江路251、253號地下2至4層,112,0,25.059476842034613,121.53344831884445
長揚停車場木柵站,木柵路1段58巷口空地；華興段4小段502-2、509、511~513、515-2、516、517,16,8,24.986765721153326,121.54746194848437
通泰商業大樓收費停車場,慶城街28號B2~B4,120,0,25.053928757068658,121.54605534556843
禾典南京站,長安段一小段58、75地號,12,0,25.05128032336772,121.54274238073003
台灣聯通行天宮停車場,民權東路2段135巷11號旁空地；榮星段4小段693、694、696地號。,8,0,25.062883947443662,121.53511189983685
應安168中華停車場,臺北市中正區南海段5小段519-3、563、564、565地號；中華路二段75巷6,41,0,25.03411537380215,121.50588353551788
便利停車場臨沂五站,臨沂街65巷1號,16,29,25.03642385242847,121.52879384945184
衛生福利部附設停車場,忠孝東路六段488號B1,30,30,25.050210597047702,121.59539513933584
景新地下停車場,臺北市文山區景後街151號B2、B3,45,0,24.99001059302592,121.54203363161574
葫蘆國小夜間停車場,環河北路3段95號,26,0,25.08388033286419,121.50758124446892
慶城街停車場,敦化段一小段395地號；慶城街45號,8,0,25.05515772215529,121.54563097706034
莒光立體停車場,台北市萬華區莒光路137號,108,0,25.031073938278862,121.50342259606329
成福路停車場,台北區信義區福德段一小段624-1、630、632-2地號；成福路178巷24號旁,20,0,25.041469669603828,121.58657779051609
臺北國際醫旅停車場,臺北市北投區中和街2號B1-B3,72,0,25.137414234839387,121.50372220670315
喜華士停車場新生站,新生北路三段7號B1,20,0,25.063368995041646,121.52816266906824
嘟嘟房敦北頂好站停車場,台北市松山區敦化北路199巷5號B1,13,0,25.056952760673987,121.55131921452973
光輝停車場,實踐段1小段266地號；光輝路92號旁空地,13,0,24.984631708166177,121.55615783606527
長揚停車場瑞光站,瑞光路66巷40-46號B2、B3,236,0,25.069637428215927,121.58064069084476
德行停車場,士林區德行西路36號B2,64,0,25.105304375331176,121.52305834318851
便利停車場敦南站,大安區敦化南路一段111號B1~B4,81,194,25.04440781558835,121.54947493675644
南港車站地下停車場,忠孝東路七段265巷1號B1~B3,1100,1052,25.05210700277986,121.60374314102556
臺北市南港區胡適國小地下停車場,舊莊街1段1號。,46,0,25.042462187129587,121.61755699394934
逸寬文旅大安館附設收費停車場,復興南路一段219之2號B2-4,55,0,25.038932410373803,121.5442700930346
應安168東華停車場,東華街一段500號,30,0,25.112804458002444,121.51733681719013
民權四二分公司停車場,民權東路六段42號B1~B2,118,155,25.067633115535287,121.5816133865428
光復南路平面停車場,松山區延吉段1小段121-1、122-1地號；光復南路22巷15號對面空地,31,0,25.04677278158075,121.55655891252549
Times中山北路七段,天山段1小段153地號；中山北路七段190巷5號旁空地,19,0,25.125285139844586,121.53346810563818
台灣聯通敦化場,市民大道4段136號,48,0,25.0442700284389,121.55154126230444
詮營公館福和停車場,羅斯福路3段244巷9弄1-25號旁,15,0,25.017233000723767,121.53037899999997
光復南路停車場,延吉段1小段574地號.光復南路46巷35號旁空地,8,0,25.045965263540488,121.55506905227531
青田街停車場,金華段2小段165、172、173、177-1地號，青田街7巷9號空地,31,0,25.028253496424107,121.53318067247915
助安168四平停車場,中山區吉林路2小段898地號；四平街37號旁空地。,19,0,25.05378065359536,121.53194007341409
微風信義地下停車場,忠孝東路五段68號B3,130,0,25.04049179183538,121.56681011996154
達觀淳境社區停車場,台北市文山區景華街128巷2弄7號,10,5,24.995104332031044,121.54721300562704
新長越中山大樓停車場,中山北路2段61號後側,77,0,25.05625107817985,121.52345300181001
嘟嘟房士林大南站停車場,士林區百齡段三小段193地號；大南路323號旁。,21,0,25.088787500198087,121.51764209557986
詮營敬業停車場,敬業一路187號旁；金泰段79-9地號。,36,0,25.084274589778577,121.55421210471786
宏達經營管理顧問有限公司倫敦停車場,堤頂大道2段409~415號B1~B4,130,0,25.08074511136152,121.5630751847904
嘟嘟房建國民權停車場,,271,0,25.061463940144453,121.53660072858419
臺灣戲曲中心地下停車場,,204,247,25.102323440340513,121.51945877273441
永安停車場,,104,0,25.079790885433532,121.54860785747984
助安168中華長沙停車場,中華路1段170號旁空地,16,0,25.04077985421321,121.50734111528436
嘟嘟房北醫大安校區站停車場,,251,234,25.026324069303204,121.55443195644399
中坡北停車場,永吉段1小段21-2、23、23-1、27地號；中坡北路15巷17號對面空地,13,0,25.04496623572595,121.58039397930212
好市多北投分公司,台北市北投區立德路117號,690,235,25.12682676531183,121.47140417026743
博客停車場敦北店,敦化北路4巷25弄12號旁空地,14,0,25.049643700724445,121.54605549999997
嘟嘟房饒河夜市1站停車場,八德路四段453巷14號對面空地；寶清段2小段209-4地號。,15,0,25.05055078045175,121.5704604255289
明水一平面停車場,金泰段136、136-1、136-2、136-6地號；明水路與樂群二路交叉口,48,0,25.07967853687222,121.55288381876322
敦和停車場,大安區通化段5小段447、448-1、449-1地號；敦化南路二段37巷10號旁空,36,0,25.031938175486196,121.54968212662607
台企大樓地下停車場,台北市中正區重慶南路一段10號地下室,7,0,25.046591759000425,121.51306992570082
喜來登平面停車場,成功段二小段86地號；忠孝東路1段72號後面空地,11,0,25.044314233954548,121.52388056410886
北寧路地下停車場,台北市松山區八德路三段25號地下室,76,0,25.048787168119865,121.55230100162214
希望廣場,北平東路與林森北路交叉路口，中山區成功路一段120、120-3、120-12,40,0,25.04640367132491,121.52499168414812
助安168杭南三停車場,台北市大安區金華段四小段131-1、131-2、131-3、132、132-2地號；杭州,11,0,25.029867185241237,121.52434540437055
行善路平面停車場,台北市內湖區潭美段五小段8地號；行善路417巷空地,48,0,25.06522576322352,121.58629406010479
三軍總醫院北投分院附設民眾停車場,台北市北投區新民路60號,99,0,25.139652617556248,121.50934909556395
臺北市網球中心停車場,民權東路6段208號地上1層、地下1層,338,526,25.067570800724827,121.59695600000002
特力廣場停車場,,301,0,25.06192128336377,121.57425361169395
Times 萬華車站前,,4,0,25.033631295988894,121.50040208052013
富臨長安東停車場,,5,0,25.04767579863705,121.52930684800337
沃瑪停車場三合站,三合街1段81號旁空地,30,0,25.12657467635646,121.50431704142326
嘟嘟房民生國小站停車場,台北市松山區民生東路四段80巷15弄7號B1-B4,67,0,25.05607245932281,121.55309218706782
通安停車場,臺北市大安區通化段4小段525地號；通安街與臨江街交叉口,16,0,25.030614441792373,121.55312524265528
驛站內湖東京停車場,臺北市內湖區堤頂大道2段183、185號B1(機車區)及B3~B5,174,330,25.077579702301694,121.56958521831223
國立臺北教育大學附屬停車場,瑞安段3小段623地號；和平東路2段107巷內空地,9,0,25.02639124112943,121.54035365415865
臺北市立中正高級中學(停車場管理),文林北路77號,64,0,25.104412300725613,121.516608
b'\xe6\xad\x90\xe7\x89\xb9\xe5\x84\x80\xe8\x82\xa1\xe4\xbb\xbd\xe6\x9c\x89\xe9\x99\x90\xe5\x85\xac\xe5\x8f\xb8\xe6\x8d\xb7\xe9\x81\x8b\xe5\xa5\x87\xe5\xb2\xa9\xe7\xab\x99\xe8\xbd\x89\xe4\xb9\x98\xe5\x81\x9c\xe8\xbb\x8a\xe5\xa0',,0,154,25.126074838784408,121.50101020823459
應安168敦南停車場,,30,0,25.031308181263675,121.54826399607624
資訊廣場二停車場,臺北市中正區成功段一小段13地號;八德路與新生南路交口之西北側,112,63,25.044599161593908,121.53233209885332
長揚停車場民善站,台北市內湖區舊宗段85-5地號;民善街61號旁空地,48,0,25.059604445145546,121.57623350748642
中華福利站附設平面停車場,臺北市中正區中斷三小段70、70-1地號;貴陽街一段243號之1對面空地,33,0,25.03900176344936,121.50798023757228
長安東一站停車場,臺北市中山區正義段一小段246地號;長安東路一段73號旁空地,4,0,25.0485577861332,121.5278437130324
宏達經營管理顧問有限公司松仁停車場,臺北市信義區松仁路277號B2-B4,198,0,25.02438864765304,121.56985536996928
行義路平面停車場,行義路與石牌路2段交叉口(行義路1號對面),17,0,25.123961830881623,121.52618921408123
福華大飯店平面停車場,,44,0,25.03674893900796,121.54320450288614
瑞光路臨時平面停車場,,40,0,25.078615044404373,121.57417790143649
捷運北投機廠地下停車場,大業路527巷88號,254,0,25.134871036014804,121.48397138549835
嘟嘟房西門中華1站停車場,秀山街4號地下2層,43,0,25.04273927855264,121.50929654245796
長揚停車場康定站,臺北市萬華區萬華段二小段711地號;康定路317巷3號旁空地,20,0,25.03385291426179,121.50168625261776
驛東交停企業有限公司古亭站,臺北市中正區羅斯福路二段48巷3-7號,15,0,25.027698979057778,121.52141651705935
宏達經營管理顧問有限公司徐州停車場,臺北市中正區徐州街2號B2-B3,81,0,25.040971331700824,121.52150643135084
國立臺灣大學附設動物醫院臨時停車場,台北市大安區基隆路三段153號,10,0,25.015753047041684,121.54304832347107
府前廣場地下停車場,松壽路1號地下,1980,1337,25.03644905045126,121.5630315296904
建國南路高架橋下停車場,建國南路橋下(A、B、C、D、D1、D2、D3、E、F區),1308,0,25.031642508407145,121.53786231421637
長揚停車場敦南站,臺北市大安區通化段5小段482地號;敦化南2段63巷21弄旁空地,2,0,25.031227989344053,121.55004312673961
保安第二停車場,大龍段1小段504-1地號；哈密街58號空地,8,0,25.073626968810267,121.51770066797572
台灣聯通新高停車場,南京東路4段162-1號B2,19,0,25.051230170620126,121.55657325336722
捷運民權西路停車場,,0,191,25.06163922546489,121.51985792414612
博客停車場民權站,民權西路96巷底空地,12,0,25.06228920072472,121.51919469999996
木柵停車場,木柵路3段77巷9號對面,10,0,24.99784910483466,121.55685508068476
榮帝科技德行東路平面停車場,,19,0,25.108589553664498,121.53223620337359
嘟嘟房建國民權站停車場,建國北路2段238號地下2層至地下5層,271,0,25.057232300724632,121.53713729999996
b'\xe5\x85\xa8\xe6\x96\xb9\xe4\xbd\x8d\xe5\x81\x9c\xe8\xbb\x8a\xe5\xa0\xb4\xe9\x96\x8b\xe7\x99\xbc\xe8\x82\xa1\xe4\xbb\xbd\xe6\x9c\x89\xe9\x99\x90\xe5\x85\xac\xe5\x8f\xb8\xe5\x8d\x97\xe8\xa5\xbf\xe7\xab\x99\xe5\x81\x9c\xe8\xbb',南京西路1號地下2、3樓,30,0,25.052498164370316,121.52221632245524
台灣聯通松山停車場,東興路65號B2,90,0,25.047041181796647,121.56661612618727
大業立體停車場,大業路745號,122,0,25.137677892531126,121.50289062514895
金湖路100號北側空地臨時停車場,金湖路100號北側空地,28,0,25.08077320072511,121.59827269999997
Times 敦南信義,敦化南路2段11巷1號,47,0,25.032614900724106,121.54966979999996
Times 站前華陰,華陰街6號旁空地,15,0,25.048913600724426,121.52075379999997
中央停車場,台北市北投區桃園段五小段830地號;中央北路四段568號前空地,20,0,25.12743461585175,121.46676270201701
台北花卉產銷股份有限公司A館,台北市內湖區新湖三路28號,471,0,25.062997726886955,121.57416786105041
天成車業服務股份有限公司基湖停車場,西湖段4小段346、346-1、346-2、346-3地號；基湖路10巷50號旁空地。,49,0,25.08216130572428,121.56328847560884
勝倫停車拖吊保管場(中正萬華保管場),南海段5小段468地號；愛國西路36巷旁空地,71,10,25.035482395644088,121.509677073285
台北花卉產銷股份有限公司B館,台北市內湖區新湖三路36號,75,0,25.063038208382288,121.57510057035549
阿樹國際旅店附屬停車場,八德路3段76號地下2、3、4、5、6樓,143,0,25.04785620072443,121.552773
士林巧愛公寓地下室停車場,文林北路80巷59弄2號、2-1號地下室,16,0,25.106572000725652,121.51950949999998
芝麻停車場,長安東路2段215號1樓,13,0,25.04840920072441,121.54452209999997
維多麗亞酒店附設停車場,敬業四路168號B1~B3,83,0,25.084276828524533,121.55888393968159
b'\xe6\xad\x90\xe7\x89\xb9\xe5\x84\x80\xe8\x82\xa1\xe4\xbb\xbd\xe6\x9c\x89\xe9\x99\x90\xe5\x85\xac\xe5\x8f\xb8\xe5\x8f\xb0\xe5\x8c\x97\xe8\xbb\x8a\xe7\xab\x99\xe8\xa5\xbf\xe5\x8d\x80\xe5\x9c\xb0\xe4\xb8\x8b\xe5\x81\x9c\xe8\xbb',北平西路3號B1(西側),179,0,25.047853998214173,121.51662240835337
助安168萬芳停車場,興隆路3段192巷2弄23號旁空地，文山區興安段1小段84、85、92、93、10,29,0,24.998314176212354,121.55722182655495
台大醫院停車場,中山南路7號地下1、2層,207,0,25.040320294034537,121.51860387099151
士林市場地下停車場,基河路101號B3,46,0,25.087807148715058,121.52422072618894
中國文化大學大恩館停車塔,華岡路55號,39,0,25.1366662517343,121.53870527489937
圓山一站停車場,大龍段1小段265-42、265-43地號；承德路三段247巷20號對面空地,12,0,25.07124914399764,121.51949983829506
嘟嘟房師大2站停車場,金華段4小段520-1、532-2地號，金山南路2段222號旁空地。,4,0,25.027572200107198,121.52579595336624
南港59號公園臨時平面停車場,研究院路2段12巷57弄2號旁,22,0,25.04760782891476,121.61359382225841
濱江國中地下停車場,樂群2路266巷1號地下,209,135,25.07949940274631,121.56163066058123
嘟嘟房饒河夜市2站停車場,塔悠路36號旁空地，寶清段2小段209-6地號。,7,26,25.05046965423569,121.57113477457926
永春停車場,永吉段4小段130地號；忠孝東路5段423巷5弄口,14,0,25.04184981189281,121.57520958191864
嘟嘟房台北小巨蛋站停車場,南京東路4段2號B2,476,710,25.051243928030576,121.55093109045912
應安168新湖三停車場,臺北市內湖區舊宗段54-11、54-22地號；新湖二路146巷33號對面空地,49,0,25.063512043640714,121.57825793138002
南港遠東智慧科學園區管理委員會停車場,南港路3段50巷1~33號,32,0,25.05487603509239,121.59160061205179
便利停車場內湖二站,內湖路1段318號B1~B3,44,0,25.081548179313003,121.56981047601528
松高路臨時平面停車場,台北市信義區松高路、松勇路口；信義段3小段6地號,21,0,25.039801640193787,121.57009024368472
臺北市大同區行政中心地下停車場,昌吉街57號B1,79,96,25.06631749974133,121.51577815953829
敦煌路大客車臨時平面停車場,敦煌路21巷重慶國中旁,12,0,25.07591680072502,121.51802989999996
禾典溫州站,台北市大安區龍泉段一小段341(部分面積316平方公尺)、341-4地號；,6,0,25.02283468033454,121.53301226794581
應安168延平北停車場,橋北段1小段630、632、633、634、637、638、640地號；延平北路3段123號,12,0,25.068504174084033,121.5106533225575
中油大樓停車場,松仁路3號B1~B5,617,450,25.03965959310293,121.56912630853878
文湖平面停車場,文湖街21巷口文湖國小旁,33,0,25.086475603442825,121.56088385215617
嘟嘟房晴光站停車場,農安街19號,47,0,25.06511635620477,121.52398270908158
助安168承德停車場,台北市大同區雙連段2小段26地號；民權西路102巷4弄25號旁空地,93,0,25.06173630396937,121.51700367666427
大安區行政中心地下停車場,新生南路2段86號B1~B2,113,0,25.026663822436706,121.53447822966105
大安文山保管場停車場,懷生段2小段528地號；信義路3段147巷10號空地,46,11,25.03668572073072,121.54181497542244
禾典內科站,洲子街71號B2,111,0,25.079949467800155,121.57207900015602
至善公園平面停車場,至善路1段雙溪公園斜對面,31,0,25.098089295772,121.53842284068115
Times 浦城街,浦城街1號旁空地,9,0,25.02465629367679,121.52795188075319
Times 忠孝東路,敦化南路1段177巷42號旁空地,10,0,25.042927045280532,121.55125316617702
Times 德行西路,德行西路5號旁空地,4,0,25.10639580072566,121.52448159999996
廣州三平面停車場,廣州街8巷對面空地,40,0,25.03488470072413,121.5082469
助安168福港停車場,福港街212號旁空地，士林區百齡段3小段504、506地號。,49,0,25.086077617321248,121.51747080971865
菁山遊憩區停車場,,37,0,25.153484382488216,121.55929892731295
巧巧生活事業有限公司停車場,羅斯福路2段102號B4之1,65,0,25.026601826060944,121.52238879853384
Times 和平西路2,和平西路2段50號旁空地,13,0,25.028614019185447,121.51242767884581
Times永康街,金華段1小段463地號；永康街47巷2號,10,0,25.03005609539048,121.52974974885649
臺北市大同運動中心地下停車場,大龍街51號B3,46,0,25.06478470044936,121.5162113831648
國立臺灣師範大學臥龍街停車場,學府段1小段433、443、444地號；敦化南路2段200巷26號對面,49,0,25.02302906160867,121.54705509701515
Times信義復興2,臺北市大安區懷生段二小段328、328-2地號;信義路三段147巷17弄19號,5,0,25.035437785986844,121.54316090308
信義區行政中心停車場,信義路5段15號B2,15,0,25.03320833264132,121.5669127069202
Times 杭州南路,台北市中正區忠正段二小段89、89-1地號；杭州南路一段101巷與仁愛,11,0,25.037831817352995,121.52568288982792
嘟嘟房關渡站平面停車場,"豐年段4小段384、385、386地號
立德路125號對面空地",44,0,25.129317638511246,121.4719454210552
新光三越百貨公司台北信義分公司三館停,松壽路9號B3~B5,183,398,25.03652692638936,121.56665754195524
驛林交通股份有限公司基泰御峰站,成功路4段91~99號B1-B5,84,0,25.08249869036559,121.59329120743178
TIMES仁愛路二段,"中正段二小段74,74-1地號；仁愛路二段26號旁空地。",19,0,25.038026036298426,121.52675838139416
博客停車場北投福林站,中央北路1段119號,34,0,25.066766300724826,121.50007359999996
便利停車場創世紀站,台北市內湖區洲子街118號B1~B3,66,0,25.08067585052975,121.56899042233513
臺北市立龍山國民中學停車場,南寧路46號,22,0,25.03594886139098,121.50603235872057
臺北市立明德國民中學附設停車場,明德路50號。,20,0,25.107630174710337,121.51834527782428
林森二停車場,林森北路308號,44,0,25.056082236293406,121.52525509744001
臺北榮民總醫院立體停車場,石牌路2段201號立體停車場B1至地上10樓,906,0,25.119571300725926,121.52139599999997
正本行停車場,敦化北路151巷3號1樓；美仁段1段701-1、704-1地號,8,0,25.05404961131406,121.5497700332653
助安168松智停車場,臺北市信義區信義段5小段28、28-1、28-4、28-6、28-7、28-8、28-9；松智,149,0,25.02926541715848,121.56545847838713
嘟嘟房台泥大樓站停車場,,22,0,25.06106191415423,121.5234848740206
b'\xe6\x96\xb0\xe5\x85\x89\xe4\xb8\x89\xe8\xb6\x8a\xe7\x99\xbe\xe8\xb2\xa8\xe5\x85\xac\xe5\x8f\xb8\xe5\x8f\xb0\xe5\x8c\x97\xe5\xa4\xa9\xe6\xaf\x8d\xe5\x88\x86\xe5\x85\xac\xe5\x8f\xb8\xe4\xba\x8c\xe9\xa4\xa8\xe5\x81\x9c\xe8\xbb',忠誠路2段206號地下1~4樓,131,0,25.11735710072588,121.53397159999996
迪化污水處理場平面停車場,酒泉街235號,91,0,25.07234632157691,121.5103010008327
臺北國際航空站第1號停車場,敦化北路340號之9,111,0,25.06286056738417,121.55125710593174
安東停車場,懷生段1小段174地號；安東街24-1號旁空地,6,0,25.04441448606368,121.54231916374472
Times 新湖二路,,49,0,25.061521993250214,121.57658958113896
康寧停車場,成功路5段420巷28號地下三層,146,0,25.075053429459423,121.60839318092792
臺北市士林區士林國民小學停車場,大東路165號,41,0,25.09225720713686,121.52490523712423
威秀A17停車場,松壽路20號B1、B2,105,157,25.03537337801411,121.56722066455956
b'\xe5\xa4\xaa\xe5\xb9\xb3\xe6\xb4\x8b\xe5\xb4\x87\xe5\x85\x89\xe7\x99\xbe\xe8\xb2\xa8\xe8\x82\xa1\xe4\xbb\xbd\xe6\x9c\x89\xe9\x99\x90\xe5\x85\xac\xe5\x8f\xb8\xe5\xbe\xa9\xe8\x88\x88\xe5\xba\x97\xe5\x81\x9c\xe8\xbb\x8a\xe5\xa0',忠孝東路3段300號B1及B4~B6,616,0,25.04106579701356,121.54307383113495
新生北路二段77巷臨時平面停車場,,8,0,25.056803485743483,121.52826330481426
龍江平面停車場,龍江路155巷與遼寧街口,25,0,25.054071618544224,121.54188754176944
